,loss,accuracy,auc,precision,recall,val_loss,val_accuracy,val_auc,val_precision,val_recall
45,0.16876952350139618,0.9262675642967224,0.9804784655570984,0.8889811038970947,0.8941745758056641,0.1556553691625595,0.9338613748550415,0.9840428829193115,0.8775510191917419,0.935872495174408
46,0.14848971366882324,0.9340764880180359,0.9847824573516846,0.8989748954772949,0.9075279831886292,0.15154320001602173,0.9368976950645447,0.9854590892791748,0.8763923645019531,0.9479207396507263
47,0.14340326189994812,0.9400181174278259,0.9857712388038635,0.9070497155189514,0.9170422554016113,0.1858157068490982,0.917887806892395,0.9851009249687195,0.9594913125038147,0.7916828393936157
48,0.15158170461654663,0.9344726204872131,0.9840791821479797,0.903355062007904,0.903355062007904,0.14358799159526825,0.9399340152740479,0.9859713315963745,0.8969265222549438,0.9300427436828613
49,0.151849165558815,0.9319261908531189,0.9840580224990845,0.8945286870002747,0.9060257077217102,0.15232180058956146,0.9349175095558167,0.9843482971191406,0.9081632494926453,0.8993393182754517
50,0.14740073680877686,0.9371887445449829,0.9848739504814148,0.9049278497695923,0.9103655219078064,0.1424645632505417,0.9421781897544861,0.9866573810577393,0.8999625444412231,0.9335406422615051
51,0.13845841586589813,0.940470814704895,0.9869158864021301,0.9094677567481995,0.9155399799346924,0.14798064529895782,0.9396699666976929,0.986748218536377,0.8786685466766357,0.9541391134262085
52,0.15500855445861816,0.9316433072090149,0.983381450176239,0.8949628472328186,0.9045234322547913,0.14866484701633453,0.9353135228157043,0.9848703145980835,0.9124752283096313,0.8954527974128723
53,0.14426445960998535,0.9380941390991211,0.9857208132743835,0.9042430520057678,0.9142046570777893,0.14134080708026886,0.940726101398468,0.9863449931144714,0.9122670888900757,0.9133307337760925
54,0.14273832738399506,0.9396786093711853,0.9859731793403625,0.909665584564209,0.9127023816108704,0.21145261824131012,0.9083828330039978,0.9849464297294617,0.7942373752593994,0.9856199026107788
55,0.14902643859386444,0.9338501691818237,0.9846558570861816,0.8991721868515015,0.9065264463424683,0.15281015634536743,0.934257447719574,0.985805094242096,0.8664782643318176,0.9533618092536926
56,0.15800978243350983,0.931416928768158,0.9826802611351013,0.893203854560852,0.9060257077217102,0.1625947505235672,0.9349175095558167,0.9845252633094788,0.879839301109314,0.9362611770629883
57,0.14137250185012817,0.9389995336532593,0.9864120483398438,0.9097581505775452,0.9103655219078064,0.14577338099479675,0.93821781873703,0.9861898422241211,0.9297672510147095,0.8849592208862305
58,0.1371568888425827,0.9400181174278259,0.9870462417602539,0.9096195101737976,0.9138708114624023,0.1320100724697113,0.9470627307891846,0.9881935715675354,0.9037174582481384,0.9448115229606628
59,0.14858844876289368,0.9363965392112732,0.9846798777580261,0.9024309515953064,0.9108663201332092,0.18134135007858276,0.9193399548530579,0.9858596324920654,0.9662547707557678,0.790128231048584
60,0.13970479369163513,0.9391127228736877,0.9866510033607483,0.9074780344963074,0.9135369658470154,0.1565578430891037,0.9325412511825562,0.9864983558654785,0.9510061144828796,0.8449280858039856
61,0.1366303265094757,0.9412630200386047,0.9870613217353821,0.9118576645851135,0.9152061343193054,0.29020729660987854,0.8914851546287537,0.9757206439971924,0.9600630402565002,0.7100660800933838
62,0.1500585675239563,0.9339633584022522,0.9843729138374329,0.9010641574859619,0.9045234322547913,0.1397283524274826,0.9409900903701782,0.9883053302764893,0.8761500120162964,0.9623008370399475
63,0.13090284168720245,0.9440357685089111,0.9881860017776489,0.9155865907669067,0.9197129011154175,0.13284283876419067,0.9453465342521667,0.9879573583602905,0.8973132371902466,0.947532057762146
64,0.125162735581398,0.9459596872329712,0.9892129898071289,0.9174402952194214,0.9237189292907715,0.15584853291511536,0.9310891032218933,0.9873574376106262,0.9515631794929504,0.8398756384849548
65,0.1418125182390213,0.9406405687332153,0.986158013343811,0.9121080636978149,0.9128692746162415,0.14324907958507538,0.9415181279182434,0.9858983755111694,0.9192913174629211,0.9075009822845459
66,0.14021970331668854,0.9371887445449829,0.9865543246269226,0.9047935009002686,0.9105324745178223,0.1364811211824417,0.9421781897544861,0.9874848127365112,0.8949315547943115,0.9401476979255676
67,0.13173000514507294,0.9448845386505127,0.9879692792892456,0.9166251420974731,0.9212151765823364,0.1352788805961609,0.9408580660820007,0.9879647493362427,0.9299878478050232,0.8931208848953247
68,0.12817344069480896,0.9453938603401184,0.9886319041252136,0.921785831451416,0.9167084097862244,0.166992649435997,0.9313531517982483,0.9856358170509338,0.8560526967048645,0.959191620349884
